Timestamp,Datetime,Hop_Number,Source_IP,Source_Hostname,Dest_IP,Dest_Hostname
1741819163,2025-03-12 19:39:23,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1741819163,2025-03-12 19:39:23,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br
1741819163,2025-03-12 19:39:23,3,170.79.213.94,cdf2-csp1-claro.bkb.rnp.br,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br
1741819163,2025-03-12 19:39:23,4,200.143.253.77,go-cdf2-tlbrs.bkb.rnp.br,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,5,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,6,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,7,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,8,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,9,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,10,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,11,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,12,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,13,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,14,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,15,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,16,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,17,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,18,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,19,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,20,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,21,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,22,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,23,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,24,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,25,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,26,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,27,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,28,No-IP,No-Hostname,No-IP,No-Hostname
1741819163,2025-03-12 19:39:23,29,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1741820253,2025-03-12 19:57:33,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741820253,2025-03-12 19:57:33,3,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1741820253,2025-03-12 19:57:33,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,5,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,6,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,7,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,8,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,9,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,10,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,11,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,12,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,13,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,14,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,15,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,16,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,17,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,18,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,19,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,20,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,21,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,22,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,23,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,24,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,25,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,26,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,27,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,28,No-IP,No-Hostname,No-IP,No-Hostname
1741820253,2025-03-12 19:57:33,29,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1741820475,2025-03-12 20:01:15,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741820475,2025-03-12 20:01:15,3,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1741820475,2025-03-12 20:01:15,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,5,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,6,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,7,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,8,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,9,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,10,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,11,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,12,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,13,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,14,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,15,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,16,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,17,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,18,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,19,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,20,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,21,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,22,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,23,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,24,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,25,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,26,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,27,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,28,No-IP,No-Hostname,No-IP,No-Hostname
1741820475,2025-03-12 20:01:15,29,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,1,10.0.100.1,No-Hostname,170.79.214.38,csp1-bsp1.bkb.rnp.br
1741821457,2025-03-12 20:17:37,2,170.79.214.38,csp1-bsp1.bkb.rnp.br,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br
1741821457,2025-03-12 20:17:37,3,170.79.213.96,cdf1-csp1-claro.bkb.rnp.br,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br
1741821457,2025-03-12 20:17:37,4,170.79.213.209,mxgo-cdf1-brdigital.bkb.rnp.br,200.143.255.222,lango-go.bkb.rnp.br
1741821457,2025-03-12 20:17:37,5,200.143.255.222,lango-go.bkb.rnp.br,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,6,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,7,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,8,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,9,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,10,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,11,No-IP,No-Hostname,No-IP,No-Hostname
1741821457,2025-03-12 20:17:37,12,No-IP,No-Hostname,No-IP,No-Hostname
